"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:48:368 +0100"

"RANDOM STATE"
"0 0 -1727483681 611 1.0374329267198412 true -1001199534 -899548847 1245150499 -146504714 1268886241 -1959811576 -1715037512 -2060878312 -668290447 1518762356 -114816591 -186485394 -1702476945 -1195908724 404062362 1188601120 -617782359 1566101904 1453302549 877409237 -187084510 539876757 -1194518619 -1707517289 -1759385394 1011167723 1232227486 21319494 -822864191 -79610203 160632381 1787234639 1994842815 1560031712 1882852841 -950213091 2131882890 1319454167 -1832225307 1663950399 1165018729 1993786867 -2045222698 -1084314203 721657348 1701062817 -875573798 1815146859 -2094908004 -577751573 -1344716647 -399406333 -1045269736 -1232343650 884670304 831642816 -4723010 -1010887698 -1218172848 1441476018 -813930862 992537761 -1037277024 -1783598047 1423729241 1107703988 1881584780 -1500427469 429467536 -1913414925 -1548148838 -2022973654 -1060845804 360440461 1274472431 -405466212 -257713682 -2127499556 1981142025 -417078527 2066939621 378524926 -365209346 2021862058 -884772738 1669444995 -275955803 253517431 1592483436 1630644025 577088364 -137927426 -372993618 1939929806 -304059662 561273373 344586716 -1452836252 990165508 1198562908 2069647086 -2055169012 2111108991 79086098 -777113719 1137523774 1164426103 -1128422356 -130209489 -872595642 1001740226 319856424 2109638423 1366039893 -89477245 914024016 1572089043 1448800229 -1889333495 -1571906678 -992979893 -1070972929 1031031839 771695463 -1045400019 1742995954 1572678062 103839769 1512199648 218941379 -2128391783 -1877719538 -1693129854 -1802673606 142458662 1092912908 -1289168237 -958792193 271987974 -1801866143 -21252060 611512116 -1254233571 -989467624 -590776602 681457251 324179373 -300608150 -777846645 384650083 -631325406 -226017008 1784260934 -920793826 -1019733625 680827843 -1473218188 1827355781 1205672304 -1732697857 336126681 1339668803 392339944 474334040 2015272141 1000713052 -1619462015 581072172 -580330533 -1139206987 -458161402 -1874318090 -1433802321 -212782699 1035390137 -1648580842 -2007141652 -1292948398 1949707908 1040062161 131368951 1935068774 1806051822 2068952617 -1198131086 -555479666 -1385329646 1963329982 -553216435 -1408959522 1206136573 1155186605 -975472136 290239951 -1868902505 1345428483 802401597 426376125 1208513063 -954642869 41426551 1814809506 -1894382749 691835963 439007156 -843677616 -1643112259 -1988348171 -1409531048 -223977170 -970681184 1015550035 -1254687873 1625831154 1606087866 1368252576 -984461473 1628372542 1214212744 -1493763516 18981385 756309090 -1642497449 372542656 -1303313616 1811811254 -997265095 1625066043 1737592546 1204963088 -41182663 469479677 -836175806 1986639384 591837995 -1999537938 -1038035317 1158987214 1070668765 925477436 1434054793 270971603 -1801203364 -365183924 2043783286 1325984206 2083431663 530192426 108558570 1791485582 1141257602 1891403937 -951885251 -2084059090 -1276964952 2130006374 -741417561 690847532 -896500473 -909064704 -1686685315 -378822931 1489219159 -1221173928 -156164996 -688600131 1128350128 -1702655622 -1479970560 -1600136386 1482319294 293717774 1766244368 -485442537 315094332 -837622763 889117673 1886689231 926819210 834909925 -1779692869 712207643 -195367449 -751428840 -200520565 2097441970 257471389 2009790770 2002917428 -1525466486 1915919510 -1886001752 186982218 78940686 -1581226675 -2053046497 -2057477192 1851319193 -237457198 1654696994 655732565 -1618289732 -1717504043 1258854951 -79497805 -752929097 921972283 -2009589064 -76159281 -929378745 -1226017595 1918089326 310415984 155362324 597261846 2122974981 1682736140 -190740142 1834695887 -1070135148 -2018543917 -448368865 448643648 -1099905459 -1043231465 -606976434 -180764533 382119175 -1180327111 132496506 -1044480364 771693526 -416191689 -1259500011 -1196758361 676058085 1048420443 -476431087 -1862937236 610666326 -809368123 1870602838 1627064263 925799851 1990217873 340357501 1869379721 1988885087 672075926 1950848769 239362799 861834585 -1360219228 127962387 -1036118760 2145396641 1008695548 -1738906264 418447890 -1159634322 -793273037 -1041087466 613788130 2038741170 1437740277 -332070631 -1425434747 627565090 1442860332 -2040884822 1083572376 -1289351451 -1950656669 624506301 -1996700145 -1820876875 -33829186 1462408338 -420049636 -302994098 -371251333 -1332836537 1929983847 1423082889 -2061286940 1960783438 -1565662497 -2069779385 449636859 531019776 -639919184 2063772690 569950769 -128609031 -41373773 -1987416475 998038393 -22746650 -539517095 297846441 -460287682 -1895797309 -210144788 242201710 1588158985 -1560746894 1334777955 1423754355 -112000541 1566392781 -586837526 1489761376 -699225105 -1817698537 52111602 -805008857 828420542 1955276466 1440188068 -95975836 2020584918 1166709335 508409938 1214026178 -326837043 11242805 1807866027 249594446 -377669387 430668275 388922203 2133986097 -1757877723 976869109 -808710986 84562827 1292181557 -1607311768 1333018804 175786725 -1525591581 -96985386 1316584593 453650838 109713524 2121805516 -902269330 263931348 1179127733 1984455811 426683302 -1443826531 -594778512 -970667582 -518407119 45575010 1767299045 1720294266 1213974463 -745969015 -856632422 1453913791 -939346515 -272769682 -53204054 -1425791255 -1747856943 1048625909 -1810419819 -881158189 -982046349 -1000105461 158459670 937726340 -567724284 1826493526 -1929235129 556758546 -346141586 -290562469 1061283500 -836954286 843410455 -818213641 252247404 -744466162 -1069002399 619029625 -1944104368 -1950785429 -901959515 41767421 1809792660 -981486348 1568580395 -455799243 -614712641 278814470 -1552933795 1348375705 -1483687354 -58611017 184008222 1474539383 -929546323 -305580258 1996785281 -2027659799 1377670573 -302752150 -1479602793 241658385 -1795682052 -2127901485 353464862 816888743 603973069 -1462981354 1946816183 -1069680637 -1045979517 1695161066 -1518219740 -435979390 2103603986 -1966482873 -848296346 -1009419282 1264083160 1816541422 286473183 -1189885794 -1589329176 1683645897 1394853840 -1893065609 1186289262 2080292424 1295453737 266850100 -529753243 -1869879863 -42791313 358538468 -537255972 242638702 -107852957 -41317479 -575898969 -1268398995 -938653351 -1071715171 -1904786417 14596841 -1569178097 1809867241 -1332678531 457610503 1144106896 31241534 -958305148 -1771427623 -12999833 1376561833 -2120520072 -882257209 206681411 1166021552 1122749476 -1374687218 1540005991 -1292596564 420802752 -83347771 -185928329 -1017668333 1610613408 338567496 -1268170243 -803914424 1918917920 -658963902 2021157037 2047993998 -32319877 1581191934 -839310112 4301527 1558117255 1855789401 -532086234 992515188 1045813856 728272204 -1924513035 -1060143882 916890247 -1655099385 1011034262 -1696792828 572560129 -1012876590 -2043010501 -1522587079 -397362424 -684339561 2024886460 -143502533 759182841 673531311 1267097636 -667552773 1574239931 1251913036 -933920456 -1366661775 -1786715835 2058589767 -1323055879 -1913763351 -1695803060 2019390272 588695483 425045840"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
