"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:28:261 +0100"

"RANDOM STATE"
"0 0 -1727483681 17 0.33281029022500336 true 401549940 -352659395 1634604186 1195638182 -2059741030 9939408 1686822354 -2120199994 -1948455033 -549173900 544249487 1784336068 -590710881 -760574798 -1997365364 1746356667 1310358938 -1107243359 409186357 1892490808 -745869620 -2105318812 764746568 1649568555 1117254489 1074789792 1322486335 2035820114 746984089 -939600662 258836625 -1121525098 -1911101809 -875842632 1436060139 641527835 -1389188060 -1779174583 924576644 -88911367 -426337418 1588300478 1824969752 1843507184 100335323 -1078465315 -1990583141 -1130480274 -584252577 -379897207 62974059 -990415781 -1203547758 891432932 -1556851355 -887063932 -1358904828 -922922855 -1642818622 1213101795 -1723613238 1041921087 195910751 415065524 -1783460633 216044535 781801364 1764431923 476031991 1407306926 1271842486 -937211107 1411829432 -1443676852 1926840636 1923477562 1575231833 -1022587316 399990796 -237216640 -1175205663 -245003703 928501670 1564199694 -1212284618 1206295876 -665253123 57096098 324541242 1189818585 -1097857557 1247163446 -1984882058 156612947 -777821698 -57662989 95565869 317530782 -1628120195 -1511015832 1477726017 2122622070 71906356 -1211646018 800248576 -173439537 1950308354 -985578047 -892980674 -18331068 -733617682 -1096210395 -1341711890 -332493860 799181966 -120690441 328689384 1366860592 -1507201218 -1686146515 -147375497 1736845582 985037852 1596120385 -37299260 -240040342 -1077069887 -1429318063 388524536 -1433493738 224562705 1545098597 -972278755 -1924863228 -670485670 -1119025856 1011454285 812291583 -1245894923 -1135285140 1496416178 1074277853 39600216 -448664991 -971022250 -375408739 1075477850 -1238828364 1867555201 -158145381 -421222688 -533829931 -1678265033 2103321117 1747508759 -1403368528 1690345209 -1343399166 277654544 -2132025592 666302705 602823805 1352927192 -1308967408 -1298446064 16297080 613494321 -206449752 1313831017 1467177994 -539336179 994797758 -864609097 305766608 1648154150 1496077928 383979322 -1337374793 -345183956 1341464020 113918970 1120211433 930758997 -149656628 -908976116 565737000 -1698612193 -1455688281 -689563923 1303171864 -625923329 407255794 -111431114 723388622 -1720373618 1156352084 -489148884 846045500 -797028034 120042417 1827855621 -1041142576 -678457664 -342017721 1475733066 541156377 -1636876597 -1136065745 -1440040576 1817287996 836830301 1440032204 118149091 1346817844 -1636303300 -1132206837 -226497142 1442803659 298793216 242874910 1876398313 -1541994127 841115547 3675564 -374458299 -307144016 1749796323 -608327357 35180523 -178901759 99562471 849545377 443209915 1235514824 811192419 73366586 -557191325 -1578375489 -114448720 874460476 1071587247 1135308918 1750113718 819254437 -2438516 692210083 929938823 203094269 170373339 1694564492 1431949670 828665037 -528942455 661103744 -10211491 536880456 376726187 -954843944 2126753451 -1309579353 1899662028 2074721264 -1538291888 -1592544097 1247656110 1559086924 563511640 -785622316 1867501261 1215999134 -1670600169 1980709835 365445913 850014158 1103541697 -245398496 -1070851291 -2068702780 1439400151 154464609 1942020719 1918634851 1936217098 916307700 352491527 -57028280 1822214309 618880154 28396854 -656172656 43862688 -1912743535 280099831 -2075915021 492071634 -1137331615 1091300414 -591265530 1144375587 1635444486 -1856962928 1533491128 -2078148822 633761724 -1962625231 1229359524 1784550531 1520111869 493865984 -1624972282 982219691 -1990652916 -1670453543 -408950471 171916746 -1064947296 -1470007568 -1741391077 -999829033 185769257 -2111572025 1982956078 -1634854879 -699124379 254111341 -1151711770 1010341227 1323293740 -1450917220 2127647267 736376423 -2004590644 1125023091 -1635865685 1231352569 1083356447 751431486 -610044918 1355719683 2048848411 -1464326648 1591274269 1108239865 2117442427 -1752228026 -457273363 -798627316 -1245997883 1445082581 1284383373 -284840307 -931547993 -1466754595 1016830478 1895892960 -379245205 72391806 1585736890 243519729 -607694882 -1162674061 -621420567 -1612367785 -507616055 -1763008692 1307073357 667192376 1358769857 1826532561 326186359 -1064934002 1899500735 -2061625977 -900532623 -1070312452 -1356597906 348065718 1297273940 -149510989 -1336190453 1132842874 1235334190 1018702733 554411144 -1920389106 -343994796 1433530263 -400671439 -655354745 1086271460 1183786125 -862952318 -1075399861 342576722 1103626128 1802185699 884141232 -848054552 1959148275 1154751827 813779534 990189183 -1357811614 -1552349779 1740865098 -1973182970 -63605961 2133750584 -1163764540 -1560172484 1216861167 -2006596704 -169593100 -819989887 1686442556 1575939419 731239265 -1545037491 1637574545 711650094 336582789 -1310016143 135325029 -649861532 -764769570 1914324352 2128731164 -780385417 1709501954 1495483180 -1111993247 1421737005 1125545450 -1726319568 -863332645 -1168860530 776959183 -1352508577 -2130694363 -1980588449 1533772692 6419975 156148442 546615900 1724556104 -193014253 -921590331 -1051872888 -318900063 366808805 -1303473377 2021076722 959111603 35586982 -971075369 -538455058 1649016920 1235663618 140332022 1452898550 -1731472450 -955228726 -1040432736 -535457562 -1952736829 211201530 -327387455 -1130449864 -1643523876 -626759485 776303807 568537036 -1391653269 -1818680750 1195855742 605642161 -964718494 -2122467085 203592246 1134182410 -5493751 -672489344 -184957078 870046036 -220929532 1778864336 1952578931 -1327839805 -1753288732 1276298860 -1301674447 -1319857955 -709500303 -138782646 -1573461780 614894085 -1033364779 1463749007 129461923 1498129010 -1000321604 948083601 1695164941 1087484784 -1676671645 65468240 -1233455595 -552535702 1527259990 514416394 1906438274 -42197210 -2016120009 -1710194051 35237741 -1508800891 -1294091134 2087465539 -1416590217 -1326274169 -234466383 -559470074 1397491527 -2132437480 1909564696 80669734 -1289087498 -311632942 569888255 1044294188 -2077622341 -305902894 -2062675727 813447189 1305524946 -1378030278 143469690 901326899 -718574284 35175995 1541670265 2020190447 -1172809317 673712228 281955341 1799352582 -285228076 -625938112 2053477079 603472059 1342189295 -2040451382 1422952925 603280498 -1124084559 127133990 570368 -1468159178 -321843958 1405146098 -753031809 -1630270842 -1568626680 -470324241 -1093449908 -403027439 1155464205 433786163 -415024347 1410099343 -1700622300 146003522 2001702926 2079542173 1080781594 -1452523390 1996376100 461139221 512786535 665061276 -907107822 1071093408 -1281888263 -868332821 -1914776381 1962231122 -713408878 232977496 721957737 1196782801 1966060894 747711429 1840249255 -279465253 -2018310708 1604220109 279079020 1199435117 1887137223 2117680464 -72144340 777302133 -2003689049 -203318384 -1419075507 523237277 -1847238240 1981694337 295485232 673448025 -693233471 2085175418 1342863420 1995445344 -298617807 -232734380 554022834 -805686215 -271391803 1867719598 -1385657292 1983158278 -762992793 1061517706"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
