"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:23:34:589 +0100"

"RANDOM STATE"
"0 0 -1727483681 428 0.8366995679481003 true -773891859 1329531600 659006156 -539803608 -776506434 -1260377014 -1931416175 1411509496 -1747126320 -141535675 1776101297 5413395 -1655309002 1974591076 -1680328190 -2098136344 1741894873 623406973 -1506370409 -2066752407 -109760918 -685120015 -437004437 1873458995 1776867563 7369142 1816319616 -371255981 -726691974 450751883 1423652561 405848477 260558956 -2018420712 695732466 1449067519 -399785200 -488593895 974589094 628879124 -2006499431 -13370565 -990013 -971841180 -108990300 -1614881783 1067527428 -2026363621 635267043 -888134932 2113720036 980125 55548254 -1444420351 -406920872 -2114377143 -927114773 1466258053 1971632285 -600597548 133488504 1195970830 -275071300 -310922406 -2087570417 688194223 971494754 -1374604979 -1357391128 -151299674 -733440464 -415498922 -1852607408 132772152 -792991824 23851148 986156335 2071405139 1397693652 959397710 -1212033445 -1421606171 -2069888299 769345989 -270248438 -927192308 1771948708 -1905015237 856209108 -2001072475 1662337886 -1252391769 889889400 1122545573 -1412360123 -367354663 1319225049 888038998 -273860631 1945359197 110113479 -883357992 -138081892 774195585 -1386886298 1957781047 1957304469 1989534937 1504793801 -1074211451 -1422546062 1544832898 -1270884030 542740938 715764326 876241413 -2147160255 721970083 2092433028 -139159784 108129967 1881574359 -783372674 -2104519203 999785397 948779068 -1367309795 1221744339 183401425 -1167589116 -818233206 -827805057 1212786171 1526883658 542247051 -999089963 -611861391 2131253006 463864645 -1586178283 -1244520258 -653088554 -1302477468 965390218 -288231820 1937981452 76900306 705463326 -1502526682 1183666393 1545474078 -131809728 2039826284 1792522431 -1993842448 815330830 1927645387 524993470 2118276029 306720180 -784651793 841733677 -1151710656 676914614 1894849637 -621912477 -128415428 1297136819 -1796502713 -1190072174 -149295109 -764686486 2036788343 1507831070 635540652 -192566980 490602408 -892242448 709916438 -441968822 194860021 -1512626330 -680512855 -662026487 828333093 1994258557 1529293685 -503887282 539978001 376381654 499537278 -1133917682 -521710684 1993164461 -810376869 176715303 -2136827811 1879243652 1628412181 -1165798380 131207405 -145163054 2052591704 2102474263 431849955 -1504963619 2103859381 -386171943 2137667817 -1508548090 -851851719 -713211821 -352636737 1217471452 -2030166418 -535624679 2055827590 2107248310 -1097063459 -696753507 -1939290375 -1220322109 -1883880234 251925631 -682214198 1780431533 -529735918 -1047160129 690000681 -2012979958 1095480237 -806499794 200246635 -347106840 -255866635 -237187567 -862042337 -1661430910 -1582118967 -1004868792 1035428716 -686030587 1540830364 -1971598046 -105701157 880803370 1957593339 537463820 2080259585 892867165 214769675 1909611712 -1979358293 -422217853 -64484083 -91772281 723665265 -1735260799 532010229 -1724633517 178213683 1035123647 -1855871852 -1757404807 1720036009 1487455749 1736197643 2090134884 -932378446 1741136825 -896782699 169645684 -1740335897 -1741516425 -1233514274 1409103920 -1293333380 159435346 -1451133752 1504220371 1079897106 1248581912 -278925618 1692296635 1252373835 1506165643 -40623868 -315276859 -450642189 1798123239 -996641119 -1282925110 -494310489 -660936253 775279990 933583173 -1269359646 2022240710 -276747052 1580723014 -1975155674 -1145120198 -195164117 395558085 -1122616759 1911227663 1551778753 1520766268 -1815328835 -1395883535 1414149119 125006888 -1966106954 -590396286 -1240620637 -567645670 1725782089 -403655275 -2076336683 -470833756 244071997 133600747 -311728928 -867876699 -488884321 -2015620095 962967599 1920421217 -27575099 361496195 229878781 -238628252 -1955247153 -1775640429 1663277894 1748461610 -1092440896 501853577 1303767336 459996696 971360808 1319693665 642662597 -912854458 -251346376 -972647745 -1196836889 286931587 1836557728 -179038329 1516126568 -1847260768 1515619344 -1478257342 -1088183067 -203190267 -980127161 -510725757 514368901 -1633854512 -1809509514 1230308425 1117017976 -623088198 910010123 -1752070097 -245082982 1134655005 -2089313815 199343449 -1127072921 1885019338 -820787295 -1661860013 -196662989 1043837913 -463980237 845208499 -2056595246 -520097095 -1985366285 -1086916071 1510498283 1811472432 2060492570 768507343 -2125348540 1417907160 -1751983260 -162969463 1989895297 -845593940 82722338 -1698102912 1605441882 -1299244763 1624268712 2009018368 673913438 -1280204047 -220468776 -723784278 -1675227322 -1011609831 -416263351 1219054742 -1440349795 -1127053933 1048116957 -46310227 1949603759 158561894 673958733 -1641745537 2137413172 -719981729 1122731693 1339052528 1080633692 -1940018361 -1856023763 -2061367977 -326492019 28684309 -255990044 -1102185905 -1354090953 158031690 1925597135 1825802983 -1217898673 -308021411 -1745186978 1293618790 -423635441 -2092094509 -811471198 -942775751 1786647770 -2112031914 798175478 857518584 1647018286 415047057 173295315 -1352749781 -1403370394 -1450530446 -936923217 -601240929 -731855616 1373934936 575538941 2001482553 -1690187401 23541732 -1230479226 1253661355 2035092758 659861109 1203654705 -1570924016 668366295 -1661352677 710481013 1807601655 1645865383 -801234127 -1729390857 1100821645 656944744 -508778831 23339551 -1109594177 1114624317 -1631681040 1386009023 -1185382734 -43811287 2038386087 655723203 888774508 -933321289 -720175618 -1814517799 -3904029 -1338462004 1034525973 -735767913 726688689 -1368973751 -44505155 1350425188 -673287283 -240985168 -1266987568 1602009066 2041998743 -833689252 81205696 -646652950 -253805416 -244156836 -341154233 -591158818 -1082469830 1734284806 -86537231 1047093675 -1256279999 -169146744 -1167094817 -37206670 -1776173759 -2068954972 492865833 -1021396917 -1779462154 595866051 1511175252 -1523945883 351534571 863928111 -1666190921 -1169524797 -141798781 -1251601842 -2144542307 725534577 731547043 -787340702 680736778 -1864925171 443412502 -1278012417 -498629933 315107648 779513376 -209464205 1597519725 -524818044 1182501725 -279864856 -1274949080 -411902242 -334498521 1237069278 -1667242316 -1763166104 1719296215 1327660675 -2024049331 -982583330 -112531145 671068402 -1276070211 715753687 -569483442 1760409040 1957117645 -1913999505 553285020 -173363288 2077529635 813228560 1524034014 1496269214 736014631 -1939026243 -2052816719 1864043221 1371598604 -2013292465 -440884230 864797311 533275211 -1144395056 -642115861 -785275796 -1427824745 792106000 938231400 188290913 876618650 1628227141 477235520 -1396939090 1497908533 866594247 -1054381853 -1494611611 414737606 261854528 2080357293 -1688051435 -1501991145 1839304870 -835314973 -1507774810 847949059 -932616547 2003426186 -73034328 -576466958 -1160538345 -1546858619 394061321 676302874 -567140151 824686100 1455421423 -1944726574 806725951 1068825517 758530847 886530847 394358120 -148015788 -1486822305 1433426286 -1434355198 50064428 757525332 -784907519"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
