"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:31:328 +0100"

"RANDOM STATE"
"0 0 -1727483681 498 0.9993418795046137 true -832306728 -1886903033 2106720906 1258939483 1199052946 1672516094 -824484950 -830766498 -944351333 -871207500 -557849159 -313301543 -19829067 736561203 -252287403 390847454 1140987714 -1895888458 954924712 530345714 524781273 1968917079 572364394 -1009013859 1449078319 1076153682 -704056915 -525231087 146953797 -1430561363 1249790709 504253370 -1677092923 1841367683 1349665580 -166032434 -972956934 496750819 197137254 -331262273 492531547 684502926 -2029695180 1582820265 -1203617281 -85648840 953794360 1377095408 -637832694 -1010111797 1649120298 352249890 -1635927871 -1518558860 -509470985 -1936502348 402184114 -830534002 -2062887254 -995605056 311623103 2048030213 1218956466 732317419 -30727824 -1487748596 1570127767 1023830950 -1990104858 -1607217935 1656932349 1113454663 219091755 -91812439 1855973061 675096636 -780137521 -1145849032 174865846 -1577140471 52606253 1868683228 977696639 1598092656 315811650 -367397543 -1318121290 456220670 1299833353 -873123721 1387080530 1853092852 1864043172 -150074013 -284737993 957112658 233044221 1111288840 -1741921988 1416814140 884104736 827158718 2052889380 -49405370 1675263413 -419665845 130894834 916813976 -1964899541 -1579201842 -666667760 477565977 -1088469623 207236095 835054823 -441631277 -1991952348 -1145197277 396291345 1587788411 1364042350 -1978813450 -730654016 2064788951 -945169291 182727857 136931794 1842449927 1133078964 1161665235 1918832214 669814840 -60148563 -539608346 2087022185 -508840174 1515978530 -1705567077 966687126 -1071116702 1003010361 -1131088313 486676161 -348934055 2075106104 -2090946161 -1878777671 1234887414 -1311471999 407120146 -1073357327 2110210924 -1628138035 1544987413 -1072143583 -2112318689 260243128 -46587454 -977790307 -1619207858 362549547 1797901112 439412292 1695011178 1685657977 2065748405 -1937320450 -206552383 352734635 -891567268 2010600667 -861933276 795259077 -2145994178 1708286495 1021042997 -206546767 1574455124 -1121071442 -505148508 13914164 -1989883319 -1624515105 -1153976951 -514009725 378767031 1146018249 -8777374 -149910443 1578559314 -958460643 -1999219031 1823663712 1220779933 717659486 1653970147 -414102051 -587551632 -1305989622 512929792 239158625 -2140192548 962681078 448377627 1802524815 -1313772441 -1517461559 193578123 2122104297 413097715 -202316161 1344413643 1887437602 914561965 -921326439 -527273256 820177379 -402718513 1485864326 104469183 -1122570112 1326019830 1731324169 -1486562855 432943753 -443881865 -271547034 1227465018 -1298382019 -473304755 -851824338 1728462175 -1455725912 1572802109 2025223272 520320900 1602522288 946889978 1648300363 -1041742676 -1680169856 -246291500 301692039 -79228231 -662248351 1999664858 -1191970030 -1996613898 -959631421 1653493839 -393611285 -601943698 1674934531 1791454461 -339951983 501826616 681037083 -1350197227 -1638858899 -1029233935 -530312391 1139760833 -503319279 -1038126280 -1438563206 -989698218 1294552628 -1110797825 -410733769 1275578332 1753581602 653365771 -1440845875 6249131 -1315630320 1790708057 -757172229 -17465448 -1912512516 1598417870 352107747 -1720739867 1878326218 -963284699 -1705347123 1354239711 -815447025 -492000885 -1548286078 -1216728611 1665670616 -570718472 2097796472 -1572012496 1318582360 -958419496 -1297472260 -1914727040 1543057448 1656032003 339200513 -535784541 -352632317 -1339079850 -866872177 585094798 1980353002 -6944661 -1038990831 -1559187872 283625429 1432077558 154857753 -1539281983 466836655 -1837065255 306959587 -376640520 2001486703 -697205755 1273728571 -1150330087 220297663 197837774 -1365701223 -129227034 962320493 -2111700153 -1083908891 734124360 -989736941 448728219 -1224998157 -1699507494 -1418492885 407372900 1862057629 269892888 -964478223 -383772694 -1441180731 706889496 -1442714062 -2001025526 -491471880 -498043386 -1368533996 -877159596 -12962814 -1647970286 -809170594 -408695952 272589275 -1019708706 118413587 1979814099 -497825910 509054479 397921836 15377627 -1462046864 -66369587 961816225 -1680177929 -781310018 79676937 208086616 646332768 385359313 -2113968043 2065667055 1700993200 -1766978472 867773315 -640907790 -601895986 -504392817 -1067981421 1679516678 184703895 -134424949 34747461 920393909 -1208290450 197315270 -671980041 -859829566 -1579650799 398969080 -415002002 729676779 727525580 50290616 425534375 -2107986675 1344483005 -925938908 2122817977 -679226265 -238373484 -839832718 -426239694 281826779 505974793 1551825282 -321891016 -1898565844 -1652180367 1407900454 -1038219867 -1882101484 834233246 -2065320879 -1210964391 -1097188974 501580789 -45946919 -1346300120 241038642 1736449836 1467370980 1274491322 -1168465901 2109918988 1760874050 -359810556 758453615 1755131960 1576441791 874223568 94503486 455901807 -2039941924 1751778467 1435378488 1508984983 1359279310 356592435 -1616111212 732311685 -1274615203 29343118 721859383 -1973975419 -1564760534 -56810296 -2102350150 -18124962 716076483 -190442421 15851778 1989303826 750724877 1623721399 1803913289 -764438218 -491891158 -251929071 821361121 1366177354 1579156301 1492508534 -1308387665 810983728 -1078793901 -1322221857 1465957600 -1563553468 1113824706 -234249502 1162543942 471798820 -1787672387 -49536697 -1274149297 -1581294034 -2108980041 -818706338 663035090 1793142307 966860663 1935006444 725581841 -1329420431 668484041 1842015407 -51099491 1936541248 -1157978806 96904635 -181337995 1412992584 -585959220 -1679112508 906190443 -1189173637 -1162271218 28596273 -1928151463 334115178 -1114698081 1843245757 1631466782 -606859634 1939510018 637008944 -248576934 -1669526233 -526163825 -773341590 589064704 -854857299 -198698206 1639818836 1680417401 -36577537 526851473 378286953 -162608047 1191547731 -1799977994 507049033 1269485606 -586787817 713377265 -69535742 1727623532 -71448411 1142280146 -1426187676 -226282432 632941825 584038951 -938151860 1282858596 -1375873600 -1258798828 94788728 1022970175 -1911701448 1407682059 -171361871 -1955028956 1807727168 786819728 -580279094 -374349427 243842117 -818529914 -1854296947 381444749 1846176681 -2083328663 -451715211 1987525945 2001429696 486353870 -210100806 -1650686345 -256587327 -138387200 -1581810527 693799739 1289676878 1690953217 1069740036 1468517525 -1034280781 -761358302 -157869868 1829588730 43237549 -1519870174 1191141219 1998503619 1077224788 -1715475222 -346111284 393501008 -693448170 365486973 -184811526 1713346399 -39704918 -817590063 423272061 758929525 -332923294 880789350 -1501182900 -1548792690 -796685862 443940646 502798451 -1073783605 -677777076 -1867209162 -69326401 1293489258 -1133482298 -1142137164 1065446214 -1233545636 1885544646 -1422243578 1162250936 409989469 -875083053 1819957283 1071843541 1900841064 -1332560000 -881148080 1113607484 -1867819126 1930630802 -1718550868 -1885177340 -1108311719 -206127163 1071617910 1149771235 1315418607 -268612664"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
