"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:23:01:182 +0100"

"RANDOM STATE"
"0 0 -1727483681 580 -2.61639477117473 false 344361822 -77451306 -443410172 853914784 -76524023 -35941147 960552277 861689513 -984942473 1142139180 1405032574 1709514503 -406682362 1190810030 935491090 129747818 1052049359 1022717165 -1579350776 -1532134554 -1415031487 -403034271 849490303 -1218139282 825374435 -1692000616 1446141107 -1325792991 -1742013898 435653259 878166638 411406719 -65349659 1990821862 1285096588 803829655 -582549218 492482383 -597759334 1638548640 -1461504103 1009812538 -1472675683 1557684270 -1023322486 1931969085 836600297 -1410172768 -213428229 -1580266861 516314423 -1531749555 1960087479 -1361235846 -383450417 2076152676 -154903010 829614105 -688597266 -1920746641 1348077166 2027122480 1253737878 -498296784 -873111391 -1464590738 -30509844 -1728861120 1552737723 -597572813 -381670921 1495603646 -1047045731 -214732724 1163892283 1389002844 946903747 1274431576 1556029424 818481920 -1539752643 -944034905 1958541608 -424900074 552266668 189352092 -2047416450 1503617778 -1470260347 -2015326215 189453709 735742401 8571895 927456576 1352596321 -562017949 725630403 -844146638 453129630 -1060670355 -614274524 1084158307 994693673 -583205273 -220492783 295482306 94068560 536176880 250575007 -212465034 2100674167 1233315910 -1409231072 -1694098178 -301457386 297929738 1516045832 -2010113050 -1932763297 -489524444 859935008 -1424609608 -532408224 -1562232604 1011262452 937109577 -1607088332 -1817186955 -1362458029 -242254768 375257517 971802177 1648905931 1802257889 -1273782874 85576720 -1061932289 -756174342 -1783665829 459679328 -1806704608 -1811424941 1267525702 -1506955383 -1380330683 -1786986349 -1502780621 -2022366741 -99228425 -1116074672 943184516 -25114729 -289897031 1674635869 485994869 -1317221776 -571065183 -1511990982 -2023259713 -1305242847 -2059990367 -781047069 -693061249 -1192908000 -1032077344 -1135126191 1742556353 -984117698 1293731471 865921446 -1119652728 533069129 -505027243 -1550056242 -1969121371 -142058257 -573176989 2061813798 -1483567077 -442758013 -1075130451 -95872544 -1243898519 -394170955 1657687626 -17471589 688242689 -512347924 -79313785 -174270564 90245719 1776372467 -752816780 -1332697918 1685178928 499918148 -236405759 228296267 1470482791 -282898463 2039658833 -687967894 1754883225 -801426979 1166527578 937046691 108906249 1104555741 -1330552630 -1324808800 744074049 34792815 -1752019928 1972386635 -1935948199 223363783 -1576279368 -420022758 -607649407 1220670584 1715645508 -2065121625 -1014135476 -1044366457 1548816432 -339503252 -1839118967 2053900071 -1161514162 -334309726 -1777697591 -1819269676 1311184404 -1436717858 710417085 -1559456191 -193192008 245962391 1332419224 -287244205 -507121544 1030486242 -493096946 -1182149096 -1653981725 216542899 784932952 1794334323 1787462033 57182848 -1723992246 -1330419342 1876916431 713038225 -1740649801 -981778297 -520695759 628068449 1558711437 1222261764 -1672158550 1592903326 1140547095 920871406 -1051130872 1908821205 -675194913 -567964986 -835989394 125000505 -796503668 181597797 1573773804 1868955044 303460613 438014442 310740487 -351198256 745128726 445245415 -972953870 -749667977 -483817496 -155432072 -1547674668 -1700457289 -670679199 -24346232 -1884644700 -1168523420 -1944654167 -1557307451 1914579962 -1850169835 -851745000 -1145241179 -1883452285 35503095 999916698 -1745014076 -1971986567 -420720428 -1872833937 -1699729436 105084480 -1745634401 -1372340621 -1996355416 -965622149 -264480148 82594023 -1852375881 -220284637 -1009293006 101516259 1911879716 243716892 -1913957831 -669193335 -1290741579 1320763455 -346119235 -834079935 -1859436943 2071688837 1012324386 -519495890 -1871203762 -325257200 -1303666404 -943065495 -1920676463 976747615 458393716 -1782165788 690917305 517777880 1908267831 1440574168 -525541904 -1073555934 -1237377365 2050841239 1467685300 -484995449 -66514592 901222819 -1595999353 935386776 -652906544 -1901337988 1425697319 -1364632726 -1467100242 -330159803 1565946577 -1396396249 -1751265647 2012145685 177723771 547392361 608963473 220400201 1310695354 -2091782354 -418779002 -919267827 -434559940 -556968024 168998392 1624381905 608853234 -1035862410 -372652352 781610359 -1179000916 -69178784 123206409 -1264473896 754418518 -766476551 -938087399 -90767718 -155230091 -391149771 -415547015 -1069218251 -736598968 -213192524 1986025695 -2026883679 386826059 -1930542407 -1407691078 -1954090328 531702214 492923606 -2021312316 1807331676 -1305573923 -1591639275 777244125 1820260816 1412834758 1677841254 -910108253 -1913927916 308858810 75390390 583734794 -1585705068 -1509827522 -413280904 288575718 -557278748 232070036 307342816 -1614718223 1581061860 -1768830757 -483020097 257081778 899722815 -244932503 -1448286929 1855761156 529442650 -981523220 -1715307122 -235265140 352005164 1869503698 1503171259 227608871 -1469345019 -937577049 -1460909995 1905403098 -685261393 -296610164 1470193834 -2065496343 1667973863 -591646100 -1891513468 216815066 2083304686 1151364791 2120397811 -1089936012 -2076098411 1751230406 -1440706767 2032330673 1315747316 358826092 -481377380 1642468788 -2066204183 -364540833 -981571063 -222560453 1295220578 1750924208 2017920027 33247511 358146178 -1318421033 57047838 -1169514024 -882221383 1539572137 -1134218700 634978279 -1911172640 1544692550 -1027492315 -813581690 1470969682 25814645 -638039557 -59611463 623063252 1998701185 -1862546806 -147627614 -276784616 -1355315085 -13977726 1412577387 241150422 -877143262 806929900 73982451 -447555138 -375704577 -1759658656 -481169457 -661370691 59456849 789471092 -1673929947 1860138687 -1042183323 -2147171187 -1079049841 1929091200 -920628199 -1617430807 -1219178937 1407407255 -978695756 1362032387 -2063214522 -939609818 -2140107641 246772785 1692777208 -1170273915 696964900 -1947672209 -2075896638 1757510433 1334564621 2007158200 -688120777 -1930043891 1750992713 150022557 1829543707 -1534893260 1335565229 691180755 -472141473 1638925737 -2108576584 -21484847 -984296959 -1688092 -932111858 -294173405 553071497 973258369 -26588718 -150232952 619554368 615987246 1672356851 -2063727743 -1511731491 332261596 -760575934 205189635 -2088269165 444101664 -495499450 -1266125540 -283454042 -1106096189 1657093796 1139246163 -326120342 -2076867675 2115951769 -1606031115 381587366 -843439743 1617565719 -1845347690 -1744068983 407137623 -680329035 -962879874 1395772776 -1968734086 -954673259 -590062699 1079307197 -2105685502 -381158861 -1315898115 738478307 1472006065 649222852 -1786294457 956397859 -249927487 -1698497078 614389093 -1977939318 226874145 25574558 1311145708 1529732138 -988375973 1025204185 1259330555 -1039336423 -243285808 -1116974570 -492220980 -1505175242 -1504745902 -398415629 2071863718 -1875188389 -2098371419 1196634458 -1342244053 -1029102214 -531976834 1780732664 -301441381 -653984907 204390611 16535158 769152013 847217673 883057075 -413499139 -1804510323 651216873 -1399592258 388116345"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
