"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:53:255 +0100"

"RANDOM STATE"
"0 0 -1727483681 360 -0.48700795691163873 true -1585310083 -1823648955 982962972 -1710485784 -1282438550 -887464882 -100195106 1332513762 50532114 986019544 -915801068 2127293523 1317871547 1684933821 1043735109 1508279999 1897753427 -196885176 1662802009 -848879373 1554601045 -885549644 318849992 -454616054 1256467485 487950558 1902480459 -1509548787 1221285188 1917394987 -954885869 1103002746 1168484263 1378238082 1479360639 281601777 1136546000 -183238394 -978838519 599127476 -1486417870 -1542301165 922876962 -286864042 1213145378 1548050961 534798305 -182437907 -724884824 -1091475965 -1292003024 1730179224 -1013811805 -484726597 1060824224 893982047 1338903369 -928041465 -1871177285 712301102 -1987139154 1571870738 -1955946665 315879058 1748008874 -1083165122 1710666906 -1002428211 -1557373007 2067517032 -1474753680 -842907732 276434714 968478693 1488188365 -1198881479 -53513792 1146348745 628535438 -150559479 1758620940 -1009647991 1496895086 -1027039059 1028327431 -1451301250 1483486903 -877677485 506142093 1635769477 1848411116 -330126634 1303579879 901465454 759263770 -689558165 -552422175 -1270942898 186556295 1552497406 864829616 730773948 -1133789785 -584645403 -1177833058 -307526546 -810399417 -136039123 736546246 979383468 1400473132 352143704 764948585 -1854105809 58375138 2043165958 650164054 -427274227 12648695 -1759948297 644154569 2114303196 769217940 2012395713 -1438222594 1943906496 -649318906 1201296437 944212148 925984697 1997726207 -2040510053 -892182065 493103430 -820279895 2067263267 -1988271983 1873571824 451121418 -1835876927 -1380952625 712381371 835328357 -440845589 1118737893 2098114078 110005894 1786476496 -1181600055 -1885625548 78977640 1861789517 123169752 -405016925 786839219 -762770518 177373461 -1433778459 2064549535 2061862089 1436155016 580196871 -891068217 -266436197 -1470253161 -606128866 1518370271 -1201953905 -1957727773 743491097 -1930852543 1525840808 -549837660 666049864 -490748737 -291415882 -622298811 -787867700 1302522651 1333113812 2092404454 -180293362 1975078000 1311239364 79346821 -1136020763 848164528 -507883158 1774913205 347968208 -1588908845 -1570558657 -1805575159 -1704596300 -880051412 1919395777 1125951701 1158366336 -1337732229 -1690269551 -1446013137 194958557 301799533 -812930553 -1315834635 -778330529 1487358426 511612287 1075336443 1049808149 -502351009 194482703 -1294507224 -1714948878 716293843 -2020412520 -636379804 40847731 -1727215065 -702467691 1914900253 -32258198 -592784540 1407597735 334270013 583401068 -978576488 -584709613 -474916868 -466134159 833025555 -1909188136 -282550332 2141555234 -1702693005 -1630493677 -333426731 1358811703 697243143 270536217 393980394 -1916505651 655388688 1386593880 -2020587478 1519443758 2001048917 1145508054 -398722800 -1816565259 -781271848 -444998710 1190867217 332627691 1927033410 430063953 1820059894 1379578565 466558955 -1274601733 -1188546797 1742534444 -1314604711 -1672568886 -1528965430 -390992930 -355424394 1134857979 725074152 -631627508 706981646 1355040288 1044868945 1527680683 -488103035 1665881275 -782488601 1361187500 -2133920522 -1862908276 1371320207 -1315136422 1698528591 -1359669055 -2066982882 1176269358 1348713603 90383965 1017622878 -1629564228 -954101391 -1585285533 1767544042 -309198610 535205907 686073620 -2135435013 1816019395 919705344 -400077594 760193828 -234333723 1326887333 -1453741344 1232302972 -541503792 -1639303352 1057821749 -1492978589 -236110052 -1835574699 -370405811 -1082329308 -1857738777 -539333314 424231270 786766641 -396729571 -1387084268 2136886438 -2146697680 1573580007 2059933569 -860384634 867974647 1005775083 232983703 928370183 33894793 -1752207920 -909578538 1596015608 614372359 -928341099 -1581122717 433287419 1839025776 -1543604665 -233239517 549997402 -222241103 -1445135102 -480374488 -364497182 -825553583 -690399235 -369536872 1702589317 -301135823 1082409488 1640780315 -830283654 -1218588553 931234459 1969226938 1852702007 -234574969 -1975166738 -1841815820 1516861046 69831145 202743224 1677170799 2047421687 -146403851 207480303 -2127615056 -1340504980 -766462171 1204141321 -1824543310 2086360846 -721251550 -665534694 -309889591 1074032749 -843231544 -2055337086 1121403568 -740263126 -380143248 -1241100515 109150196 -1355762063 -798849811 -1699489489 101579430 -1975811801 -354724309 1829599774 1879740542 1752565336 -1496126943 -523899987 -596514672 31656136 793588728 -1644532712 -290832840 -2072462832 1120390110 -1661996402 371063900 228399582 -1501187296 917012628 -1600443261 -702001532 -1042225675 -73648623 687084894 -1703207334 -809134782 2101750786 183610725 -566800188 2032958180 -1677044876 -790087676 -1543248469 1017947244 -43943835 -731125667 -967508160 40112272 808491634 -1629768256 50493071 -1519086221 -401788542 -1964878871 1023705558 1867973429 -1842813253 -2045830773 -2106014876 -29865094 -868306389 -675934148 2123728206 -642971947 -62349539 1639920522 -217577558 300437717 -118168643 1425127560 2036842820 -481819034 -1998531383 1134601348 612275339 807526316 -1220839317 736674692 1659724839 700782347 -277471798 1557241534 1409857841 827793960 -1360355350 -1506548868 -1844776551 -436200937 1532191433 1224623700 1656943791 1555229782 -1704584867 -1040923820 -1205391778 1476112455 45022025 -1020267040 1892278201 -1778311025 -1767025675 -2053808158 2077812354 -2086697647 280344445 1551148433 -274750651 -643291473 -1811452844 1304992127 1831536979 -2062627689 176752126 -115431889 1923319435 464221434 492556002 -1437909398 647040961 1806988448 -513965445 -1153791262 134993437 1861509266 -662635224 -1017746448 -176789392 -650416526 790187685 801661560 1775762812 688654422 -1514967138 -288344138 1366016061 1044161431 -1272605621 -1270022451 136191899 -1810189681 -481707139 -536953544 1764193852 -1697338542 -1188684560 -531821782 -2029593309 -1443781428 571385354 -984356863 398699367 -1675100543 163832424 -1823007659 -712288541 888586437 1632262021 1859762740 56892596 -613876878 -1675270020 -1107186219 702940254 1396370142 -1787982698 -475776058 -1906672982 -355771969 1517102252 689751911 972364191 1508774501 2078561387 1203617249 -763131006 1174870744 -2060856220 1604328062 -1684852717 302382260 -811398540 -2030322083 1067463296 350940057 -1888126642 -1055467566 -243762242 1690880665 1523188914 -1958402060 -1185617834 489862470 451004225 -677633847 -1677952324 -1744954304 555144768 936385478 -1833688091 -1755485057 -947209731 -1697409455 -277146784 -562885311 -1147662348 2026097070 -1817186423 705777541 -621407167 668009034 968268667 -392903719 -952090437 -165346441 1765846799 1939344827 -1938651684 -1767671012 1794122094 1749356077 2050939564 910135308 626974440 15356251 -732971978 1493073054 -1454298180 2001278495 -390774785 747031155 -553325428 1875844805 -463333617 2075226676 -398841386 948766266 1818237632 407000511 -406130955 1519317575 2023694278 -2003776335 1352633711 -929984739 640994874 384800956 -427522023"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
