"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:23:24:772 +0100"

"RANDOM STATE"
"0 0 -1727483681 330 0.445874841175823 false 590581389 1690768592 -298622547 -1094270807 -1397577148 1750314684 458709020 1262671324 1314302127 822922160 349297883 -1099400770 928156587 724104946 -795107328 -1964942463 -69804285 -602867220 -34781294 -998644736 -1189372083 1118648911 -1104665502 -961085097 1653621071 -1451138228 -972800500 951135612 853222843 100377659 1590771040 323979713 1445749934 1070881539 1839074527 2007481745 1061533861 492665300 -125245564 -874450985 -991580783 326202840 894118719 -1748572638 -983894968 1606860333 1687099712 -565094320 642117337 236454132 846543431 433292168 -1860311583 -1000867099 200723471 1905713864 -586060541 -1800839958 1148554805 59447105 -233051257 -853552710 1655215095 1207448581 277532145 1046532888 -285530496 1699997891 1866337571 -570280189 -1885759785 1867012919 -174201857 1804140001 -1666109431 1063951678 -1449606038 1241352377 1674250112 1993095358 -1264274365 -630093536 2031253192 -679863631 597308057 1602733860 108585320 1139496947 -1911867452 -537130389 -462078810 1377593243 -40486561 1853450098 -1674251599 400558262 1667943964 1932679971 715367454 41456117 -630229188 1153383314 158382777 -877197675 1890817467 -1340970564 1536693836 386744623 1699402009 1104241076 -870145883 1280791401 1453099260 -1310123612 1305916997 1035247968 2038965775 -1474833055 2129985908 1898692778 706914771 1672609531 1753758848 431078457 -1962952702 1622401864 -89352998 -1046398224 2007790522 460364235 1868288337 228650350 373553381 357968722 -724982795 1085148636 585167701 -1033637777 1275356309 1097333546 -619533597 1323024297 1756266846 -815147389 -1607357353 2047776677 -63881378 -1949161816 759609162 572999802 110972173 1271844677 1567931303 -1790482394 559047565 979433861 1817652620 134559239 1262861368 -2006381820 1183654500 498335318 1118229896 -922671591 -170393873 1946479900 -619079590 349314718 1339256594 1218786950 -15182835 782326633 782382549 930947651 -1989207895 1537690518 -1119573222 -1696691289 -1039813384 163437149 -1338758071 1686586759 1918341900 -1459952609 1485029078 1183153460 2086087945 135285437 -807426419 115207123 1523160708 142925601 -1371561660 -2048107547 515906672 -567309052 471389933 1789801899 -426521 -1512140332 -417612106 290000939 1848437936 -787981312 -805648285 -848010510 -1623488715 1460342467 175569073 295156647 1261111238 1152663939 226341964 1808124235 49078415 -504904812 -717725095 -1422531327 472542907 -1789326385 1939769682 263582691 -358263605 1750903873 2078282549 916507244 1095664177 1737083904 702641451 -2071378565 -1341425583 -705189966 -1214639484 886382756 114100003 -2054573852 -867077626 -232074099 -1435645704 1667064914 -42340089 -81629595 -368656713 -2134728519 418976166 1016312321 -1090081110 570781618 -211395288 264814138 -1017455029 910953420 361777363 -315318124 -1565614327 1105622440 1166909938 -1201232080 1349011637 1479669149 -1771105595 1357724580 807834996 -905374042 755430419 -1538040507 -1537709307 984794322 -224433779 1443981524 -1140144934 487341158 1965885869 812938981 233260927 23810235 170971323 913684301 -1658119011 1477081100 -1822696006 -752603859 1408100892 -859881808 -1921474818 1314263322 1955820478 -1552597953 547592387 -195097375 -1787862585 -1512986849 1562720531 934619022 -598401160 -66416371 -390364757 1913024495 875458887 1452961805 915158744 -53466093 13954830 -1518480507 961115888 1259282329 -551117435 1070547719 412215144 -2124321954 640646746 -1713289744 -1922635596 10511342 -325206931 874555673 -71718088 636802015 1530113512 -1467071396 1395576026 -1119051117 -708395993 1897269414 -416394038 1586628817 -215173123 -318824702 1788182849 1436424201 1252740135 -942740623 1163342537 1777073821 -1125208307 -184909861 1793899989 367209290 -2043444842 1178641110 1654280988 -1412612315 -76198041 -383273780 -266972396 1789685996 -1239305038 1247106975 -568595207 -1163081348 -646788717 -252246890 -51382620 -665570429 1897016578 -81453202 -1553699622 1024738620 1474834528 1562829987 964816108 755820428 -1748671838 -1085387986 153952409 1634880750 421155610 1354616705 -780931628 -1253784273 -530339224 -1277598625 -674247944 -1703144801 302028420 -1834912844 987527953 -1490166804 1383118625 1254406944 -257373762 1776858048 -1980979891 -1617018758 218083994 -353251304 -1654396616 1812939770 -1520341123 149333977 -1836338149 509503716 -1084678104 -1046620846 1434517234 157092310 464563727 1991776782 1787974225 241799269 -1827594073 -283168926 -302039658 -75958187 72538636 -1182434886 -575870402 948299700 351692008 1453924060 1186986692 2036419673 -614152904 1607913480 -1681884938 598385890 1094784961 -1333624865 1424773601 -1238042649 -819865031 -1266788178 2141275991 1500133332 -192024398 -1526524080 -1338115839 -927564735 -2067195807 750382394 310578149 -832554757 1126304493 1177054891 -938967671 -1353448862 -1939111707 -1358582897 -1591466700 -1622162437 -563462883 1185047791 1947050088 -950191138 -801291532 -1683731079 -1657939851 -184367394 21340020 -1973618178 -1694935007 -1347050389 -559539784 -1795574913 2060701042 298198271 -1090129044 1880947884 1315150379 -1533423508 -1905354122 -118378477 1078049062 -470671157 479402510 288935588 -750742858 846437366 -171694757 391941436 1100860288 410015557 664517404 391150704 -274674128 625593373 -1424898085 335254016 -1482800378 2111787431 -511473962 -996283808 839306376 939959877 418855422 -1837638745 1120119328 -830592341 372975347 -420259012 -13476407 -1664860337 804354054 -971387053 601050389 112968095 526745712 1803685927 -1076939094 -1304933782 1782192278 1520117220 -1721155465 -867124343 481852733 1678954344 -515562208 1619856521 498028905 43968343 1903533924 1494851868 -1341786661 1176683047 -1030774243 912546299 1432149535 1331365817 -40000709 779605584 -223060460 922996644 -1645070922 -1763185338 -2096476944 2029111493 -1925660132 1295644180 -1565692154 -1243639577 93070480 -1243836276 -1573787178 683100156 -1871699600 -1411653558 502971289 2082814222 1225319150 -2045785599 1501872528 -513309189 -391791970 1485385412 -324855478 12880655 1406858244 -1048202948 234492343 1329439425 -55307511 1168210185 -837605822 -915047155 605016973 1496085287 -1240477165 -801868035 1287263142 -299536546 924617596 -685356130 952224533 -1689205514 1017978469 1872431199 -1139506893 1455357539 159284200 -1228908357 967054777 -348411238 92421249 1048798664 -975426166 -1756389270 521405655 -343268998 -2064571463 -1187157508 1480696931 -1277051063 -485496219 -90412669 -393875669 -667312524 1129025838 -428809969 1662776803 1485547211 1732621207 360806406 53863041 1245190179 -2141643953 1506548429 -75658060 1645409119 2061644222 -1438538602 705743519 -46807495 1160338257 1511168680 -1980320230 1289131527 615227165 -127147977 -235114921 -1840461037 -139545631 -622331017 -1754982768 1782204655 -1956874991 1381577022 1242881944 600114045 -327014176 -12739700 1504126889 -261631229 1076739056 -1826498154"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
