"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:15:243 +0100"

"RANDOM STATE"
"0 0 -1727483681 595 0.2206456654485914 true 1032650990 -197167528 551598292 -416283653 -1283591174 577158998 2068277062 1904635052 2084483424 1406856304 1679145310 2097241998 -1443949758 -1540340643 -832321744 -1691580690 -1682765535 1414378329 -1102254641 -776132914 -147232174 1997135362 332959515 -2130656792 -429644889 1341084971 -2044740496 261426069 -1088749196 -996937794 -365413958 -191452803 -2097687177 -960125845 1102736570 -372119412 -450911416 -1380115775 1939021932 594574967 -178342767 -751579530 1870885950 -1396293225 511626041 -506685586 1886648118 377387148 -769956309 -1570126093 273426578 -1770035965 1335042719 -1722256562 1031650966 78548063 -2133528820 896915983 905434553 -1041776316 1220497497 -1723651606 1693647861 -1852239783 539247739 -419090007 921119550 2051268263 -627441236 -1020248174 -1513014626 1064747824 472145845 -922842315 -1257174038 -642927248 236461077 -454517275 -2021388805 -1523792017 -2064199020 -363488856 1412434227 633573705 1880692125 1456163456 -612204278 -447883367 506707469 -1438843680 -106216643 -726144492 1760124927 -1441723938 1707660111 -1322400686 -934201453 -814488770 411276946 370638548 -1430471836 1430375882 -1011918236 -520166811 -136823595 902893780 -131050863 102594247 -518046485 1659024434 1013047779 -1495272389 1720062123 857852277 -679398198 628975288 -1858510709 276112005 152556755 1397451914 1178493818 268888301 965548692 -82884090 234868632 -497768032 4150561 1946404859 236412060 459957922 -937171924 -1052090252 -584854265 1835517135 1533638164 -1592437388 -1145182378 -837576212 1705051557 -1064736780 919531196 1974651478 -1512291849 -896618979 1871203034 -1740377174 743606882 230987364 501337880 1467297350 243556233 173785159 -1635634925 224656307 1380196112 -1576941693 250574525 548836165 1600391520 -640770034 -973868540 779517913 -1209666977 -994903294 -29917527 -17182673 -661887768 -1957414325 1950877150 1812051253 2065396676 -329881187 -57065133 -620038422 1803706908 2093613195 -1415639413 -168473113 1128313345 -665817641 -1039412232 2093982389 -1923828395 -1446161813 -152079804 -265343049 2147410726 -2005095912 -73250939 -1583387260 186325183 -1738334064 956054414 -750967508 -1266035699 -1936228199 -420798243 -631836738 1217378485 -178901459 1181206079 907633211 1466339087 1477734747 -1923119496 2139831118 -2136647330 1209068765 45013425 -537522576 -708829214 -1522352840 1688134336 -868775254 979790844 1160068761 -1838595317 326291513 864176251 -1315092870 743177017 -1144967836 704608890 -1343284992 -1662790977 194380280 -1057760820 6581540 -1780418282 1602820825 920499946 -1109168857 -50179295 629200751 1429838808 -1386809708 456666316 -712817963 124838198 -338326129 1889357217 762339778 -2057773058 1180042145 -2128753216 383437577 -1470318058 -165788603 432609914 1311541163 -1018501388 -1361954156 -1373989462 869996945 1556135562 -1386312513 100060862 -1309794241 -911443205 -1093216588 1269711563 1933198757 2058428077 2066919562 -903274253 -66475283 1353888497 748978888 247431301 2083517999 1906876256 -1776789640 475925949 1443302917 1870947617 1964742679 843822894 2104172557 993361464 -1014839123 1042648275 -356854981 -595225525 -2090299204 1051900615 -1267281394 -338492189 -123381255 -2005253565 -994845394 91527887 1598089227 1212988394 1311623004 -1838327403 1287438576 -263316664 -1094909115 1292579747 -2085312541 -696931835 1068474933 -1192879984 -401118502 -168166975 -614476408 823467459 1191785132 1492266434 -1650013285 -913314041 1098094542 677250570 -1059539582 671070411 -2084553351 1672648445 2081686776 -1614408752 -2147286953 1978061426 -1866066905 917433828 -634371966 -407649505 55967812 1140672032 1541570715 585017858 2129571164 1285641812 -340196426 1640515803 -1906056160 -1005706848 -201714420 260927715 1711285628 -604901092 -201973947 -1379365077 -1341404217 1393330751 1152774334 633909866 -1058474206 1245483894 -1628430043 -967694886 -1432746551 -571309955 -655748670 2026381490 155039685 1058302634 -2077173087 -1294637460 591623139 -1437019283 509346414 -1057762536 -917018749 -45591043 -2070414894 674079181 706892903 -1267170833 -1674454760 1678370567 932620439 -1361172650 205256567 -808265268 239553354 -1227752630 1757879838 727280505 811016444 1488758892 1264767139 -596271784 1831921035 -1840488856 -350450727 -912559131 -804630521 -1575581844 775043686 985131143 279480662 690469298 1030413974 1018433217 793819675 -1721196656 -691973322 228404955 -1272111576 -729636840 1562765332 322353750 616314249 -108917901 79469417 -2022971259 -190659788 -1741375754 -2080667944 808898481 1408751580 1212800055 168643505 1980633864 -1297981427 -2118004044 -1676470288 1259317361 -530347518 -834435420 -674176320 1462393606 -1164830136 -913443809 1980187324 -1174125435 798892830 810873035 224636772 -1415276997 -1623367626 -1326847842 2056797677 1207850084 -1898713782 -1916053507 62436805 942221484 39671641 -361234050 108019908 -42658072 1323780407 271743617 564359146 1281831400 997715342 1078812137 1928937203 -699241735 -1087651876 667268666 -1747330262 -2068951158 -1632994084 180169567 1697312352 -425835584 269632665 1059683929 576314265 -1794799607 -1587599816 -157526255 -1841533848 -464818366 1947943790 -1439768591 -273476452 -1012258592 -1313319167 -972578904 1402329127 864994489 1040472269 9417223 -1669838723 -342947938 -1996452912 -1032051736 528165221 45713355 -814544527 -150397818 1526973828 154297298 -401682179 1770197210 -97799219 1436677893 -559996301 563386440 67152479 -2135118958 -689592710 -461362950 250143104 -2131457256 -1870426829 970524795 1724514481 -1636670383 -1005371587 1146077594 280078330 -1112589634 1846529260 1293786279 -1400250029 1821555828 667081628 552938138 1249207878 -438436439 39032789 -9970410 1794294036 1987813978 -1120856985 665458318 -1669359576 1258618463 -456147865 -1128037912 -650027745 -1435917090 1560675054 1568341238 1034916300 -277010704 -880814027 1823066120 -90301896 -1514995283 1414194937 -982326960 -1434527164 -170872283 -1340686976 7399442 -1827546682 1243404707 1495664164 515024933 2032122803 1319685625 853708554 -1600655572 1336812634 868351816 -15462958 205521658 -1434911060 -350946054 852923582 1120961354 296619514 -1181376385 544610971 -111655262 -1011796770 -1696588645 2090919119 -1891060382 1944169724 -664441624 -345790990 836434329 -1649232014 581234455 1237937116 1234483033 -79194096 -538616303 -1513133509 -1200519438 848448653 1893763029 727862481 -2125776775 1353190328 963322293 -1890205413 342092098 -181713318 -334953289 -461029049 1016003515 -2066358584 -2094481911 -720916358 -52952358 2017349965 -375938351 2014911205 378816566 1041408097 -1681176251 -1071169180 1540732726 1307770989 -399703692 894666046 -1324882908 -65765831 -972816545 1161035591 -820152302 858997897 976929734 653196717 317673673 2079958946 -378407469 -805309400 610562031 -641809588 1832355652 -291406347 -752372671 -1818355692 -1137398126 -2006580768 1527216084 1398517420"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
