"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:10:310 +0100"

"RANDOM STATE"
"0 0 -1727483681 583 -1.9115725400958015 false -1851730039 1792614213 -408524423 1272201046 2042592481 1893519094 -819328643 1224023447 -1161536196 1989831131 -1738538580 1869750352 1338034423 -1989162249 1310876332 2078538924 -918875072 684850453 682519729 -768464046 -1037035112 -1294567905 -87275901 433656862 990768363 689803793 852965456 -126331199 1770025887 1494669432 -150484312 -502299162 2125138011 -161250115 1099451762 -1325858170 1661232430 67474729 1172173287 -1443996157 830736399 2045716905 -1422976340 2104588992 -994410814 -653733598 580425250 -1101144868 602538393 -1830147969 -844941665 -203377495 1982073811 -1906563599 -1551854173 435209816 1151448060 832359424 -1717385175 -640120386 -2014098550 1871820288 1759704554 130285590 671545574 1510124754 1617263670 -1532129934 135688179 495977607 541062454 1933214936 -551119108 -1379113683 1358005380 -1321444506 -1008906366 1155085540 217397433 1280817719 1065190955 936129507 1960435403 -1052150291 1286432922 1641804140 93339856 -1908414036 -1848303846 -203000431 -621091507 460300650 -157819523 -1438790865 -792574088 1312540986 1314956093 282441562 1774886589 -524611592 -405054905 -1943925485 92686147 146781935 -1419280946 1645215113 -1169490630 79690358 1907772999 -2106224296 -825871831 24994109 355194487 344266133 -470709791 49092215 -231290578 -1436586011 1844879810 -892423966 52928149 392517465 420476585 -1043634241 -249155669 -493008070 2141551620 1727867076 -1101150450 -840713114 1907612766 298754087 1816332542 1280827627 -144999008 616047100 -1359556530 -1055068169 -1424477693 1275075157 -811860158 1857915360 142293527 1988561728 1712742945 -1297944211 -1107398715 -1425204122 -438422941 337942062 618374710 1674872466 -1940842119 -1670373393 -1317297965 854627835 89752156 -1426271379 1041856359 315737388 -1958903747 1548914563 927253713 1600642637 1189689162 1148415755 -406991359 1634038846 2018410339 -978846070 1990630098 1237112021 1065821699 -221418597 -1069210699 855088840 387370052 -160828130 290877415 -273531818 -1891151161 540164486 -2042794898 1783681465 1988524434 289504339 597281487 -2036751938 1237149189 -542618330 865670098 -1456819454 -1816900664 -227308624 -974097813 -197979092 480955366 373020710 -646358820 599838207 885998069 91553456 240637778 658853111 190555765 -1163349942 510083459 35926377 -33730592 1997310361 -446015194 -1921231028 690668508 -231849573 1824329659 -379283293 -236780713 2031307447 78061781 715694433 -1372099668 -2029390605 -273363331 1143761149 -301079067 1209480274 2068587093 1185345906 829224635 -1923418902 -389020115 -1658772171 -1302892923 -1825907645 -2125707692 1277815430 -1690965597 -1500037186 403395050 509573300 2098793647 -1896330840 -211345753 1165266389 -1113438398 -1636439401 1390336887 -548902551 254780428 1047760778 -625216072 -1091484362 -2113219740 1292306613 -108292643 -1628351747 827557500 -1812817583 861898495 -830959546 -1601734662 156413654 1399592796 -572989477 1987510648 -392039061 1605982775 963722134 -1868893264 939733533 -734986022 -807559230 1476930772 9634733 -12162535 1211611903 -1567318015 1924445952 1752492003 -399820059 777432360 1750393204 1301324333 254606006 824258869 427046055 -1008557518 1006870283 193656052 200372504 284914484 -589923451 -1931862052 -72847559 844332091 1808478159 -1996775602 -919631358 653954860 360154238 1582661252 1293412349 -397905058 1030223268 946406245 965465279 1897582884 2074333914 778654656 1964367938 -997199886 -884605159 -556157951 1005402452 -366202654 770249399 495256331 -2141061392 -2130748661 536049197 -1924329303 286481238 -2010699012 -1649667352 -1035820005 -1039080847 2088567468 -1628519438 1308367084 -721029608 879850855 477585369 -1923724010 1457809037 460447944 -819644544 376442155 -1435964678 1296350945 -914949408 1989075218 2001865896 1623912358 324607939 857027152 1290581777 -2075285892 971253219 1418954373 450247155 -1746544166 1777249910 -908060860 1851179795 -1462951670 -455434274 133267225 924071763 -1248476453 -742352340 -638645717 2021895146 1836723724 156953609 2017842556 -1467359398 1779787868 -260324745 -1783032119 836124399 -1206013414 44368988 1693523083 -623983644 -967128298 -433387894 -818165423 -643510242 -1942216191 -375145293 -2091230539 -1586254727 -449934840 -366060046 193387940 -42953077 -1803186777 813357412 272172742 970951992 1937237935 -28664002 1581185910 -763997727 -981486445 -959016167 -1283497163 523332404 -2113407775 -1798985474 590474252 1709163168 -916216723 958991412 -1256706084 702480000 1525601319 -1559811261 -35338933 778943834 614150571 1664796193 163822771 1032180065 1690685093 2026942660 73115121 -873682292 -1178810535 79992460 1663244245 178502192 -150755402 1834689556 153551994 203901046 2074322177 560105730 1295082728 1006228510 -106621973 2146538431 -1204246790 633980805 -2083267065 -263122539 -1335592708 -553387918 1313069091 -2013679236 1806646677 1408164861 -106899271 -928640891 -1106390512 -365609161 755316678 -227304779 -1416291311 1241610473 1312369966 -1813838428 -802555093 80648602 -1081245540 797137642 -413521260 805234458 -1843736780 38031148 199438937 1396406375 278899280 -134983267 1855935922 -1554331173 -216031060 -839703540 1904459309 -115915263 515313287 458460516 1399689456 -779996827 1209929952 1521835241 500720024 1121651153 -11288621 1235075294 -470556471 -1813200650 -94684696 -1069850350 -1664204014 2121025319 972209654 2093377946 945132250 640246624 -446678838 -1391325314 -1707755742 1640971587 -340348928 1886239645 1676372670 629543037 -1352193130 817780259 237504240 -763489959 -846223060 -177095592 1956179388 1131761197 1880645312 -295027350 123924912 -23280200 181441943 1845764715 -46442157 308795345 -1711143269 -1567072937 488773596 228994439 1780068958 424904454 381872191 676438489 -1500488538 -1099576187 -2006759000 1120494161 860191244 897325176 -1861815999 253027307 1472383415 -2088545890 773249562 2065024031 1875564486 695157513 1021622134 115676097 -356997865 575393138 -1763717154 209601448 -254292519 -2006682993 1860648913 -1945812750 -1958106013 -120946207 120757762 -518400947 1653572823 -1038989845 1102251311 -1711737259 1964845865 -338616947 1636558881 1177792748 -1831688775 1806020780 -1415999275 1340996815 1489874419 -1623917977 1577878118 1262807483 -420148833 1825509352 -1399709239 1859570546 -1412304963 495722455 -865481102 1783993046 250162956 982732516 1083494321 743030853 837568990 113187989 374919231 2070033695 -384477093 1417863216 1570290471 1219827405 -1824479759 -1566044712 -1598665035 571109592 110503106 1472262135 -20453081 -458165790 -965040673 -2057053791 1223314136 -1419602298 367450198 797685315 -1900032579 -1099611969 -1141854644 52762436 1901178591 -2098187925 -1337931675 695120571 -1425410479 1083151873 1812244925 -765928431 -439397924 -158039369 -1716914565 -103300844 2141228547 1808935779 1225017148 -704426492 -1851639391 -1197801839 -2094470720 1655158830"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
