"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:23:36:571 +0100"

"RANDOM STATE"
"0 0 -1727483681 188 -1.3232849982729065 false 1722015931 -1286741822 1523053295 -16196976 938068004 202186492 -742064452 130612757 -1478059629 1459448375 2138978520 -1512808653 -360981703 -1246061733 2104199770 -2037980573 1852827699 -440798662 2084915199 366366998 -8080635 -1474339902 1561888102 223524128 -1773237101 -209512550 1893036908 -1943527362 -578337379 -2022741630 762627330 -363088383 -1204233787 1568094306 1100836169 1494139257 1862256060 1678101474 257083630 -1211207417 1750211746 -2016918232 1984207208 1726724065 -895800711 364305962 1901264279 707578738 1943582820 1954273875 120133398 -203872465 -1088267234 424523316 477404987 1569756881 1130675183 -1562148504 -1550018643 -1433300601 -1243379096 -1715715502 -864983748 1059339775 -1200476229 -1631678321 182247698 1702017888 -1356371629 -847541803 934933067 250067211 -1994344531 1327470840 -1014601893 -1893229102 -981573493 -1134714532 -2028320666 -579943840 -1698167918 -543871136 -1922642659 -989755624 -1313274276 -648186358 1909137284 -290604023 -885000664 562003672 -1704243545 1895981713 -1134067333 -1521420772 1755192521 792179155 -1626111945 -1232888257 1467350432 1414904706 962311609 207878309 543992091 -1993654081 -645136924 -1718678699 -1720252216 -931727165 -295066336 1171610569 -1045641692 1194919500 1754104843 -1080424882 -1471350836 481859686 -1140215204 1707907934 -739878615 -741844970 527867340 1003653399 -1355915896 26730803 2045578794 -1943708341 71614595 682130082 -903255724 -2048692008 -1162971341 -332442794 -1819389561 651024555 -478367652 1366567563 -1181495808 -320629781 -839685973 -456524120 268186198 95379655 -757025469 904251665 541992135 -67282869 2083125763 -743511220 467370465 1849082580 -1556496717 1256727851 1457205131 -1439926355 1837754674 1260056892 1004283029 -156263187 -308058162 -1373984824 -1465749616 -1408357134 -186218155 -1389733969 894884928 1751241167 -898282567 -468757585 -439535277 22095325 -990789974 -1916292843 -1731102844 559667412 -1357329866 -1609130613 1940999515 596440638 172086396 -745064028 -1914352559 -1976800570 -2022139702 426439173 -372730567 1622201052 -1468423287 -1292154017 1980695384 -554397878 593388605 -604164632 1956258373 1399884816 -1714488308 1773009565 -1372181522 -752300559 481116503 -648469383 1742299062 -2005589031 1934997742 -1693139106 1771381423 1840358783 -1038516123 -1411151463 -516872560 -746740544 -124497751 1827353991 2002833518 446498202 619613787 -825848555 -1907073526 1227253798 2039250243 -1650895413 1785015914 -758534232 1882439044 -2140250934 70808858 1302400522 1207508705 -182747811 400764289 -1936193828 -612861001 252233513 372849488 1765799369 -1335098338 -1303419630 1513858902 1457364004 -2015534226 1330558866 161786438 -1326456247 2096981865 1977243572 1133455127 -1762660290 730279172 -28419353 1165156430 -59804003 1550652922 -1864278408 -1660035052 1010136630 -1485774011 960563179 -603025341 -403040264 -746362208 447785593 1969252528 -473711094 758827425 -1781190655 438677742 1117375858 317775854 -19173235 587499644 1284953406 1674760690 1615299093 1522650640 796292056 -673540416 2074191392 1974389043 1817700767 -291978339 -534373944 433843552 -967289289 -1166998813 -898061527 1580730619 887378269 1210999237 1040615597 -1037519977 -1832286010 -1406008034 -783555344 995318423 -185218464 274810745 -2118360524 -1000208893 2014917763 -602437537 -1793122733 -582674400 534591706 2134543114 -518648406 -1862220852 -2035818396 1076953638 -301647576 1470283314 -748188084 1876584903 1405584361 1738948415 1706910741 -1740609361 -1262522772 1812855414 -246524080 1496672591 795429318 1515899282 -2142053988 -500873799 433878186 1856905163 459197606 -1221183874 -375995260 1999145462 -751273701 200676755 345196348 1206912528 1590805154 -647621980 1612253022 1143838560 2046691028 -1501581830 -50007593 1552822355 320408340 1839427604 186914471 -512306244 -1333246120 -262392961 1572248052 -2131893931 532235578 1735842796 1373453732 -2125343403 2097952977 2112140927 960645801 1300281293 1464527791 1043222309 -311041744 -526326302 1695151537 803691570 895224520 245005314 2075907492 1717452053 -1485467480 -536155248 -1254621388 1508358083 979662064 1993813954 -1171299932 1653989109 918110007 1340299788 2036810993 -1055223866 -827842003 -1973028625 2076402993 -1753514786 -7427944 1153052674 798660578 -1210957300 -145200590 856408085 1326091840 -1812931064 767822261 -1430629500 -498205114 1432417359 199875986 -1496912837 1306897317 -1490446628 -1682362350 528344759 -1955249160 36360823 -580221409 -1569367474 316906803 -1814488510 1524745523 1034621305 987881234 -385802825 1223440987 -837668207 26669822 576050505 -966345141 -161360846 1643204256 -2029022441 -1939227937 -1382650275 1284526939 -1338661425 -1661777454 1017714047 1427801245 1270114545 -346068718 424905535 1716448971 -431632175 1593532310 -1325477826 691986239 -252323333 1056397532 -2008785178 627428905 -1826697543 -18612040 885460583 1252447786 1273836278 -1657709032 -235416032 -99098523 55987508 2135153630 -1972493390 1466035423 -1600971123 1857424845 -316170641 260082416 547702172 -1743839969 1431181173 -2111157424 -361827946 1262275683 -2032199409 674022798 -167109024 87782276 -970118573 1622749308 2133820368 -1685581757 1994278308 240919563 -2082084891 885169774 818152678 1474871739 1003378971 1749719173 1862588046 1540323390 1862327242 -718745821 134613165 1576265988 -1618491646 1518715853 -1206304315 -189029414 1190335685 -2041841522 -731871733 1896948974 -1760125443 426398825 -1395648690 1072632140 -2030284615 -591078200 834957499 1194057265 1222341052 800253131 -2016621881 1514350468 1750897692 855108915 -658908623 -901415592 846137160 -2146491607 1785076991 2131544796 1048564186 -1394815352 -811422042 422880107 -562014565 418058422 -298403683 -1598438024 1895314648 280947170 -1574806685 -1064214786 1334278368 229485990 1584175892 -1021955630 527912497 -1329650760 -749458829 1664165529 -379540779 -1849809437 -1692104967 -1646155885 -1289648583 68557326 -766246522 -1074668170 1629210110 -530324143 -202499228 1864822907 -1935622784 -1546383592 -624199918 -11978147 -1347848225 1240839952 -751960598 725799814 613465655 -1476051565 -2098481161 1591197271 1450334905 1053953881 98706574 1204462470 -646889290 -223950874 -1949521212 1537178891 -469772250 -848420310 -1990971556 429252420 -759159417 -951704021 -150167130 1526223185 -2016960177 -1813059798 -517371012 -1760168074 -1422617328 874381657 1754792995 -842440721 -389560958 1421299751 -1113507790 -1923407534 1584264542 1512714718 -1678457714 1606786586 -408828445 1824389042 -377116125 2005988972 -1743203335 1788553884 -1799160328 -1967734313 1892138325 753858813 642283178 675602487 -1907691310 -1345858108 502454531 1301593016 -946651846 1448425790 -1688881230 -98587941 -2115452255 1114910712 -647300241 -328738174 1463826880 -421928527 -507309538 -1873359052 -1556497156 -98146140 -513860178 966345137 1118882341 -1720790854 -1344862526 -855180381 -376691410 1285532857"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
