"export-world data (NetLogo 6.0.4)"
"terrainGenerator_v1_twoAlgorithms.nlogo"
"06/12/2019 17:22:41:428 +0100"

"RANDOM STATE"
"0 0 -1727483681 529 -0.6340687314041127 false 1685889712 -624518320 137337209 1987869028 1525210641 -1160187656 -1412157137 -511375326 -1296623249 1875072673 -1421981514 -1860175912 -1193655921 2062928601 -1932178737 -501818637 1721257407 -518960500 -424875554 -1623466292 1885801901 -715900452 282651134 -1560395132 1759727193 -1772005553 -1206588826 -1082594275 1020249904 477850476 -1831919696 1880629445 -1621293951 1293641418 -1011375525 1332957068 -1519203074 -381930690 1386134600 -1737521030 -253539253 -2084109032 -882758292 941982080 -1277950038 -149386730 1954620531 812258325 -742739773 1111864502 -1887406952 106885632 229479429 1123339209 -1133714820 -874352023 1093347624 546963415 -1138114013 -913225081 1644891100 -766645932 -1016930127 316335074 768211346 1412830031 -844146479 1860926897 -1791642727 -1035662619 269622930 1975567565 -915477 1218841274 413330889 550075424 209628874 347354598 1195806913 2000371978 1665212179 347852367 1592882400 -871150804 -1391596412 -1140898284 -1052469971 912546529 1329896266 -863962097 159031824 -1517914785 -2057493445 2070455006 -99500756 1103519426 -866353294 -809918066 -1598791732 -909751638 -48175756 -1234311870 1888278392 1282215655 798418249 1926391947 1752078021 1559912904 337716186 476620564 -1930549281 -303265725 1525172242 -584390498 -455107725 -1299586034 -1707736521 1238782466 324861512 -305503763 1610046990 1620257305 -1045907924 -633840457 1592362540 -838593834 1184617615 -268656902 557950891 -1922949225 -2028475829 1699158979 -1456591123 973949512 1469064459 -1642315423 727164186 -1909603825 1730623686 430436221 14757492 -1163180195 1408867785 -90893867 -98644173 1957265282 -1532792068 1022542668 -996631066 -406310693 -936269317 1369125073 -89018770 684425780 -714112428 1813159782 152299492 172278276 149289422 -1531828222 -1411188222 -1361147712 1008303706 1913950143 -19423888 -1850374909 584214535 1824693813 -1835174165 1088911190 781960116 -1314242299 -1587106498 -1807149988 -1045881603 645599352 2087004883 1845550517 -312747581 47244575 729953971 -1528158150 542264663 -1414112438 -1615772219 -1310544202 1534905048 1435508553 1468859810 -974600724 263432836 -1039662371 2025426512 -777570121 -1067990757 1552559686 -486713644 -923614087 -364859083 554970626 -1695166803 1409876744 1004711645 1518451321 1356366163 1950932207 -2099091181 -819596627 667438751 -1594525531 527619446 1590356535 1774164941 -720313816 -1275231344 -1432039996 1199237584 -216048152 -245761017 -1565435292 2108320626 158052560 -5272611 1265465460 1037252537 -1603730058 224289832 821259042 1357289727 746570658 200040298 -1432071845 -1160214049 -1287284103 1745522273 1971522163 -1948481110 612838686 1010344053 -775091080 -354895833 1082344852 1826296411 -2085527392 1174700810 1290189301 1850159523 819133749 -1904640202 -674857298 1949911832 837811726 -845526451 -918266107 465840342 175904960 -627043804 -1487476384 -1468693538 1693879641 -1771329045 -1487417470 -1794098282 1884951647 -2133678628 1378508325 -486196926 837156364 699323510 1055902748 68140052 329292728 -1762338004 1510850320 -1323444891 -2084704063 1290570669 -1398185428 -2093986739 804243569 -107930428 722291101 108251374 2020978143 -1075074433 -2059238529 2144032931 -2045641909 786245622 -718403897 -1089159541 474690641 1643186861 1860781269 346734994 -1992197367 -1730863835 1504695241 -1839879874 -1802685033 240985431 -482231707 393440381 95706957 -2107850620 -1869731514 725108735 -232977587 1669735248 70773940 1656351919 635766925 1641894341 -1527656901 -1196076699 -1681722196 -617322327 -1904622186 215230974 1612445406 1916672296 30810569 118222787 1817661477 -1887856249 649816545 -266563707 -1306339739 -606794708 242008151 2141087075 -1727366321 -494066480 666156622 1782733042 -1037168627 -2085541106 1009573599 -2139761640 -1424921361 573106520 -528396183 -707258062 345763142 427202539 -1087166795 -134718289 477318033 1681520072 -1725669216 1622244720 540334077 -1423529137 -1796411951 -1595305279 1050106546 2055541534 -2117481058 -337057077 339527954 -1956923889 -1036192170 -547419707 1714374822 -38085314 -1006928552 74969655 -822694216 167645001 1260853414 553400015 1727244633 -695405779 1159318542 -557259169 1067792622 -87079305 1416587310 -842882605 481082566 -1071985801 1090429248 1807379467 672663787 574422167 -695533478 2021775505 -391943418 -258885603 -150791783 -1793684040 1602952665 1540640212 -1447620820 1479145376 1954438660 -1739060027 38302543 1437634983 1212913330 321033294 410526239 -349041022 1978073243 -992824938 -251395710 -1891520266 -2140906929 -602519832 -160714982 -269922075 549863697 589607534 922136780 -182830058 1866437038 919211416 1724781797 -1845961425 -1035639270 -1603940379 -1639611654 -1242675598 27619209 -305849539 -1687140890 -636453770 981519759 878656182 1981617280 -899026950 499323163 -1624110806 2074457441 -1961773248 -884920856 -215015770 -1445230599 -223193386 616008806 1898740809 179562322 2085423158 2107386654 -1322876130 543475782 -249060666 1891782437 362915200 1907594933 -1694372410 -1414128594 -1848694563 -434842432 -1611047595 499052693 -1377197480 690587774 321220811 824968325 1779538913 1671389086 -2078487023 -1924495817 -1361846043 1904911474 1933676102 2105041497 1509814862 -1432681712 1875381302 -1357575281 1359509470 2112223161 -398635352 1734449709 -657510546 265203645 381832856 -521716949 138245552 1597294432 1965700837 -1151065181 1687887553 -794280862 -1979187940 182476178 -1574151720 -552334587 -196461129 -1246599161 2059327876 1428743787 1113567620 -1349532859 -1407729523 1043052159 1977111709 535829126 -1985663900 -1427596781 -1837129327 -1501372782 1081313974 -532645317 1905279438 96554018 -1700735044 -2007709917 -1115553907 1546495108 -1738127704 -232589605 200350420 1302673896 -725676932 -1328538902 -1271788204 -288535110 1186458918 -632807003 -422194621 -970502319 -2007576863 1631362194 -834657424 -2003259026 921612890 -825269725 939394399 988759628 -1834108558 -2088246650 -550316567 1265263926 -1471407926 1847178079 -1794936733 1214327471 -658269164 -333952659 -1569593380 -97182967 129914888 -76877324 -1625798289 -1281888994 2126217283 1442936259 883671950 -1499615114 -133455506 -1651656744 763229838 830276323 -316534661 1157249338 -675223506 1291100661 -15923774 -1072683665 -365350978 -1164798569 -1645702255 1631683209 -2103303538 268393606 -545366806 1818907662 593603230 -347175407 -937889415 654077641 -57310484 -65417319 -2002275653 -785402156 -1507903875 -698105541 1527606759 1239198570 983308095 36844556 -467856338 -1837637707 -1195190911 -1424141985 -1039917228 1559927490 -741203837 -322566167 427158940 -1151983202 -1083369097 1998826514 278689531 -1388539898 708209514 -1712307289 2050292675 -2043399573 -595024890 -1356258128 -1192919024 -184322325 -991540019 -773160436 1881745520 416640860 -438500119 2001318485 1440084382 -395804837 -886170924 142972754 -711022566 1408416591 1815795436 1222866368 284418948 -917829360 1084341714 -1436131939"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","algorithm-style","continentality","elevationdistribution","elevationnoise","elevationsmoothstep","featureanglerange","landoceanratio","maxdist","maxelevation","minelevation","numcontinents","numoceans","numranges","numrifts","par_continentality","par_elevationnoise","par_elevationsmoothstep","par_featureanglerange","par_numcontinents","par_numoceans","par_numranges","par_numrifts","par_rangeaggregation","par_rangeelevation","par_rangelength","par_riftaggregation","par_riftelevation","par_riftlength","par_sealevel","par_smoothingneighborhood","randomseed","rangeaggregation","rangeelevation","rangelength","riftaggregation","riftelevation","riftlength","sdelevation","sealevel","show-transects","smoothingneighborhood","type-of-experiment","xtransect","ytransect"
